SK_ID_CURR,TARGET
430629,0.47938592625415527
430637,0.3816569391795331
430639,0.22378098568038676
430641,0.2370924446495137
430656,0.28607428917908684
430659,0.16859732131140182
430661,0.1671458546791883
430671,0.4497765974683102
430672,0.472295548721064
430673,0.3620659705908018
430674,0.4285990372375431
430676,0.3419225149587507
430691,0.18491114939745618
430698,0.39357947863408527
430699,0.7527377556340837
430708,0.4452549867489245
430719,0.416942314800274
430726,0.226498546283667
430728,0.8445014028780062
430730,0.8417342578779415
430731,0.572966505896981
430732,0.42512379004319506
430738,0.5760089687285845
430770,0.6942612518368075
430782,0.5639500313880869
430785,0.365810967308229
430786,0.2870583099534978
430806,0.8843131503104066
430818,0.8131080611098067
430819,0.39230673701875896
430820,0.3324812481926526
430835,0.4330786756713267
430836,0.28702767390224065
430837,0.5169595953724544
430838,0.22879230149488106
430839,0.3275590197643585
430847,0.7607318660085599
430853,0.46917230883034106
430856,0.1558751867151086
430876,0.06607615212962402
430886,0.22756957369012157
430887,0.33616668845688213
430889,0.3991029947664205
430927,0.15537469059977038
430931,0.6553058004664584
430939,0.24550299698005845
430942,0.16322180449282056
430949,0.41956422705428076
430957,0.17589120897464178
430960,0.1831205789775767
430961,0.1763233548373448
430962,0.6757614286635449
430973,0.29580125813680125
430975,0.3106965533301222
430976,0.32192280150043645
430981,0.314264625269903
430992,0.4478927728607635
431007,0.7566882147808922
431010,0.35444517065964964
431013,0.27442343213390324
431023,0.2141157113725738
431027,0.5080122061397043
431044,0.5859800600372586
431056,0.24568863423572157
431058,0.14314081510333426
431065,0.25914039783768605
431077,0.5378827546483129
431080,0.7284337385464237
431082,0.11790516723217608
431088,0.5740137525073981
431095,0.5458561355942025
431100,0.277044787356364
431106,0.5386764925456685
431107,0.7718423525608349
431110,0.29283816223533793
431114,0.6145879054649096
431138,0.4649407702595795
431144,0.2243516894397768
431162,0.5181383656254748
431170,0.7852511161447693
431171,0.2612214024412412
431176,0.5676602455288972
431203,0.55951673278071
431211,0.2765449387738248
431212,0.3898195790295856
431215,0.20849857096714733
431238,0.765975324290617
431241,0.601085886191139
431244,0.5554417338089809
431254,0.4116767307290341
431263,0.4309497279871626
431278,0.19961337589428996
431285,0.5804618095288353
431286,0.5628704581392252
431298,0.32086473648830166
431305,0.36650229864553574
431315,0.5482163553128029
431323,0.5984119478217954
431325,0.2366214806667517
431334,0.16493820929926722
431358,0.6239838861618153
431372,0.3701914316907738
431373,0.13082879194329505
431374,0.7540124060223242
431377,0.5955373257460176
431386,0.524667971182523
431388,0.7710721089828958
431395,0.18379402082952642
431396,0.402374925793904
431413,0.27046603078755566
431416,0.6274655805493435
431418,0.5711709400946179
431431,0.6626196897287155
431444,0.6109834005643375
431449,0.8100660317339127
431467,0.4089096298211651
431469,0.30997605446923826
431479,0.3707867370315502
431480,0.2736462817998527
431481,0.21594005986790754
431488,0.3955963408768838
431492,0.7158973086508558
431496,0.5947061332428107
431497,0.09213407220870834
431508,0.514403504374678
431511,0.38016227069989034
431517,0.2569862738815882
431520,0.5649922593629715
431538,0.6607756692463382
431540,0.18192874798834832
431543,0.8638856359145494
431545,0.29288291568259794
431560,0.2953173072628157
431561,0.5017814653215632
431584,0.7340935135412968
431591,0.7855757570891235
431593,0.4573547088726426
431625,0.6467794534292503
431630,0.7572439583390594
431633,0.5146190505072573
431635,0.3582198160919732
431649,0.36622914527687206
431650,0.5184009221291839
431651,0.29777459225228853
431652,0.3792437344358875
431667,0.5455712092634867
431668,0.8707927254326325
431672,0.3836475064464235
431675,0.8951466532019341
431680,0.7427919112663601
431682,0.2502116911478548
431683,0.2807728663930567
431693,0.3861093563712403
431697,0.4558439889430439
431726,0.6373974203917483
431731,0.5436020362793434
431732,0.6137232959590352
431744,0.07245173954853021
431750,0.2810301946296157
431755,0.3445473589606342
431756,0.4842558664849971
431757,0.5137414271233919
431765,0.49552123823870786
431766,0.24041220154441423
431768,0.4872113851802757
431770,0.2824268141038336
431773,0.20387481053571724
431775,0.6111824343218022
431777,0.7681556296443368
431778,0.869838189525376
431801,0.5262734874796099
431807,0.22516528312200063
431810,0.21024812604848117
431815,0.5386825028168353
431816,0.5874150034745275
431823,0.5008266657876729
431831,0.507399701801763
431837,0.377839922222137
431841,0.4454075072296312
431845,0.20159402791659214
431854,0.5730940485075873
431857,0.3921958109731408
431865,0.4382326566523662
431866,0.4335171307114731
431867,0.21658197406104426
431869,0.2816595806095979
431889,0.4437355983994766
431899,0.22385306966516083
431903,0.5143631173695533
431909,0.3260074069326551
431914,0.3432913970538856
431916,0.3557366741062521
431918,0.6502056593619026
431931,0.39584327392270974
431940,0.26714239630686987
431948,0.5174404115336995
431962,0.6247124936954271
431965,0.4709089880815101
431974,0.22900390850398925
431976,0.16444030813308916
431987,0.5683383520447901
431988,0.20698008703063706
431995,0.5437940804088296
431999,0.5233871818829663
432003,0.16488236167781292
432005,0.7481886746248018
432009,0.3908466724747721
432011,0.2376885621952609
432022,0.7682805002226731
432028,0.3667869238026098
432030,0.30307230412056624
432037,0.38286012093986577
432065,0.42317491157428844
432070,0.16643741384694466
432075,0.6722138902467243
432078,0.6404711379447031
432080,0.610340893233959
432085,0.3157993453318751
432092,0.3434306423029415
432111,0.670904285591286
432112,0.15670639580401136
432115,0.2589124047806062
432117,0.6184189353712237
432118,0.42625317371547716
432129,0.5545841086462754
432132,0.7227577918827157
432133,0.1820004649774195
432145,0.49582800886370626
432146,0.2626036290572132
432148,0.5637605889952555
432156,0.5382314891008841
432167,0.3543415869263129
432169,0.14642626599649458
432188,0.33942963492453715
432192,0.8764012455800034
432221,0.2354909365444511
432226,0.5147053184975461
432231,0.09542773312624347
432247,0.24354340752209208
432252,0.4020014192288359
432254,0.24777758027225202
432263,0.4540178062197171
432265,0.25715171129347486
432271,0.6241873474564676
432280,0.29189533199076867
432282,0.35900013716638923
432284,0.29556103506240766
432291,0.8626193783408963
432296,0.7090855121889162
432298,0.5438184782830305
432301,0.15342286717116815
432309,0.5559451853531314
432312,0.5034302573128961
432320,0.29367560196644865
432324,0.1580203897992505
432330,0.3912223034681432
432339,0.19473016986949018
432356,0.2805923113382722
432357,0.20665666513012632
432362,0.3632042685679118
432365,0.25719059718715254
432366,0.30752660503731455
432370,0.41248566131849534
432377,0.5057318829003025
432384,0.35094786942867157
432391,0.48981029712368046
432405,0.39343856042652714
432406,0.44025146189296077
432414,0.7661213730466899
432415,0.16222929230602226
432417,0.1329876740113456
432419,0.4218482387624017
432424,0.2701347890603509
432425,0.5011611489471025
432432,0.7125816183996131
432438,0.38355232188165417
432441,0.39514369129304244
432444,0.8743843552682548
432446,0.9214424327883108
432452,0.4091074201646646
432454,0.473154693303434
432473,0.661304346372542
432482,0.5610827457962989
432489,0.2514100542376486
432492,0.7618252152917776
432495,0.16805711733176262
432501,0.5279734926251233
432507,0.30298291753565976
432509,0.8993383397095016
432510,0.33459456064652326
432522,0.29601616997679026
432525,0.36355533506231347
432526,0.3515147073884119
432527,0.7865766927701195
432532,0.37603405991326755
432535,0.2758925021583817
432544,0.13317537051100875
432547,0.4094254489851616
432551,0.46290262774989055
432553,0.16532900932065142
432555,0.294055940654918
432560,0.2018337069909998
432569,0.60594724731697
432577,0.29939918922178854
432585,0.4609507646494985
432590,0.3311638937335085
432591,0.48076207191041054
432594,0.2490302224680013
432607,0.3719034055232642
432608,0.7460870234896675
432609,0.4463937013136904
432612,0.7603078398658186
432613,0.17598716330731629
432616,0.2825370515960165
432618,0.8506182163377122
432622,0.33231559797936916
432626,0.3777586936508946
432639,0.18110833654221728
432640,0.3501939012586407
432642,0.5711858330728887
432648,0.20651736983057695
432653,0.5617073130348851
432661,0.5727564606330912
432668,0.339869264769228
432682,0.6199171833856658
432686,0.6553589401877605
432693,0.2945908389549212
432695,0.6697630062198667
432696,0.7221498482435524
432698,0.5374642551592606
432699,0.18480238252854506
432702,0.5077147197199021
432707,0.26278930752081736
432712,0.32214091052426813
432719,0.2903656027409278
432724,0.12049637089193337
432728,0.559789625395501
432737,0.6253783251671378
432745,0.7010572969232594
432746,0.3828600728800219
432749,0.5855218911494527
432752,0.2594085945960083
432758,0.27947843249185633
432769,0.28289503822214324
432770,0.5478912957883042
432771,0.43166458268342944
432788,0.29761715765730384
432804,0.3539556802668513
432807,0.7914696276744352
432830,0.6688120868942534
432831,0.49898878167367594
432842,0.6277139160264434
432849,0.6788199181949991
432876,0.7465074151613177
432886,0.2387527585513692
432888,0.29387152459116933
432897,0.07355444434383229
432918,0.23833556809487627
432919,0.49944826582137614
432920,0.2563887309401576
432921,0.3531769798660805
432930,0.5314508393749742
432932,0.29788158916418367
432943,0.6827358593273387
432944,0.40883082975798124
432951,0.39182613768371816
432952,0.3741307123984711
432965,0.5529269641598246
432969,0.41140235799305985
432981,0.35131610373708816
432985,0.3941821634224384
432986,0.21655606974252742
432988,0.6250091568655449
432991,0.5714675462110889
432992,0.4871448388582377
433002,0.2499171690710111
433018,0.3849304543309468
433019,0.476225753044818
433021,0.33172214081304907
433024,0.3124283130147698
433031,0.28421815583315857
433035,0.5667055031891635
433047,0.7962285246623976
433050,0.21728896648032403
433051,0.1858869276755197
433055,0.32009029057746463
433058,0.617938731224782
433069,0.337251792411725
433079,0.699746309088796
433098,0.6691481171004381
433099,0.2548514628629007
433104,0.302442764444844
433112,0.18556867608023214
433117,0.286631313976148
433119,0.22231724956240836
433130,0.09623028515215813
433132,0.5062411728095403
433158,0.7749504482222873
433159,0.28427662557272915
433162,0.20275884448776624
433166,0.39241738704192586
433169,0.29115392236092524
433173,0.36376659663081246
433174,0.310106291771244
433183,0.6930396067354602
433184,0.314013243410498
433198,0.5653091084050332
433205,0.46325182876034543
433221,0.5677143474563666
433271,0.8189679576026051
433274,0.12249466007600182
433276,0.8100984006141468
433281,0.4375668519169521
433283,0.3948480949063343
433296,0.3382203380968355
433300,0.3820886654416917
433304,0.3220787222170675
433308,0.40681314798933244
433312,0.4441131774863354
433313,0.7185102895059916
433319,0.2778568853320005
433332,0.6501652248474619
433342,0.21773575324682404
433343,0.13244209233135587
433344,0.4088937945036649
433345,0.2398245456761547
433347,0.3322790056891378
433350,0.2620846289150212
433355,0.7691720652852035
433356,0.2559433769512637
433359,0.4226402331243705
433361,0.5705970133035034
433363,0.506167711205706
433370,0.3490059227531241
433371,0.5126273915684499
433374,0.5593552682348765
433384,0.338904921698186
433390,0.4743635200666246
433392,0.2426912217957129
433396,0.561921842016452
433403,0.6621323610140438
433405,0.1729177368420973
433408,0.8501826480964653
433410,0.6484191304862108
433411,0.35173786681304525
433424,0.6192848790696162
433431,0.19239811883205044
433432,0.6703413351248283
433440,0.5212690766007824
433441,0.49562721521323144
433451,0.6276268378670229
433452,0.5390824526389579
433459,0.27437798036269323
433463,0.29951295674846945
433464,0.3428225466087857
433470,0.4713933037801851
433480,0.5346478428202532
433482,0.6263857178515033
433485,0.30317247451461177
433494,0.7347449833132703
433495,0.28078606201965384
433496,0.29211436347826203
433505,0.2202339101350826
433509,0.4395034522037999
433515,0.44619701595471223
433518,0.22321106570947988
433519,0.7443197976247053
433527,0.5828930231740134
433532,0.17530859856358122
433535,0.2278517368890167
433539,0.5029984596632537
433561,0.22600492050597557
433564,0.931796779867951
433566,0.1259547650842294
433574,0.378364161379986
433575,0.3297014393491918
433584,0.6195899808909348
433591,0.6193993206886453
433596,0.6673888953593253
433598,0.7575964481884003
433602,0.26462006995269177
433606,0.409818258442784
433611,0.4387891773717781
433617,0.4535892505022352
433620,0.6865858592694739
433628,0.4252009911972877
433631,0.4932108806334257
433651,0.37235550838267156
433653,0.47102758155453633
433657,0.4138369692884078
433661,0.37609814367431227
433662,0.7435359067913692
433663,0.7139212293684333
433668,0.468294198013748
433670,0.6802928121453494
433680,0.8072046735057655
433686,0.8022063761393847
433709,0.31905153245468265
433725,0.4269679116585271
433731,0.3287044181329574
433735,0.7013881501867755
433745,0.4083345716927695
433748,0.21472236781302612
433754,0.48867169395774634
433762,0.289025141630605
433766,0.398421266450048
433767,0.23689598180095175
433779,0.6378653734539198
433783,0.11573835866250473
433785,0.5162338180245117
433789,0.102442838550933
433794,0.5686856036554464
433799,0.5595141376907669
433800,0.19961889895743784
433804,0.432601199691184
433816,0.5547935027699082
433820,0.5268122915107183
433829,0.281082821076198
433837,0.21000199237843792
433840,0.22975614334762862
433842,0.42286525410078424
433849,0.37483498885585276
433853,0.1923149734255485
433862,0.09019071165830687
433872,0.24852001898410378
433882,0.42212114746348184
433892,0.48022787857474675
433896,0.22147022970104455
433906,0.2908259707224675
433913,0.4128561229481792
433914,0.28327100930146054
433957,0.28454557403359876
433958,0.47384681862845707
433965,0.5179330536761046
433976,0.3853046858140625
433984,0.1712791570966534
433995,0.4141138062735405
433996,0.28160971838749477
434006,0.640832632016706
434007,0.21000035608558296
434009,0.49767846968442053
434019,0.6075395826295801
434024,0.5355572042216233
